"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0162267527157114
"[0,15)","[15,25)",0.0361207118612147
"[0,15)","[25,50)",0.216232315327061
"[0,15)","[50,70)",0.0754145319608701
"[0,15)","[70,Inf)",0.00381520112636932
"[15,25)","[0,15)",0.0517318446741767
"[15,25)","[15,25)",0.389352648648149
"[15,25)","[25,50)",1.18170075681162
"[15,25)","[50,70)",0.401458559687052
"[15,25)","[70,Inf)",0.0391746823686872
"[25,50)","[0,15)",0.0961595576805788
"[25,50)","[15,25)",0.36692534213937
"[25,50)","[25,50)",3.145672130229
"[25,50)","[50,70)",1.04256619495578
"[25,50)","[70,Inf)",0.127724774893972
"[50,70)","[0,15)",0.0437315929343711
"[50,70)","[15,25)",0.162547133365848
"[50,70)","[25,50)",1.35947754118
"[50,70)","[50,70)",0.751576280586975
"[50,70)","[70,Inf)",0.100234317840997
"[70,Inf)","[0,15)",0.00429056941825177
"[70,Inf)","[15,25)",0.0307610612853894
"[70,Inf)","[25,50)",0.322998706282727
"[70,Inf)","[50,70)",0.194389891562612
"[70,Inf)","[70,Inf)",0.0192622489568106
