"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",7.46397618338942
"[0,15)","[15,25)",1.07830093924874
"[0,15)","[25,50)",3.78817981615775
"[0,15)","[50,70)",1.42474702505037
"[0,15)","[70,Inf)",0.336301826762373
"[15,25)","[0,15)",1.54433547477042
"[15,25)","[15,25)",6.44598961612935
"[15,25)","[25,50)",5.05698281502207
"[15,25)","[50,70)",1.87446968634621
"[15,25)","[70,Inf)",0.322065916095391
"[25,50)","[0,15)",1.68462190762399
"[25,50)","[15,25)",1.57022422038668
"[25,50)","[25,50)",6.93804065700337
"[25,50)","[50,70)",3.02180377279486
"[25,50)","[70,Inf)",0.575945567605617
"[50,70)","[0,15)",0.826186350480669
"[50,70)","[15,25)",0.758956726029881
"[50,70)","[25,50)",3.94034871151931
"[50,70)","[50,70)",3.63143099858858
"[50,70)","[70,Inf)",0.971842567379269
"[70,Inf)","[0,15)",0.378204525899264
"[70,Inf)","[15,25)",0.252895206391367
"[70,Inf)","[25,50)",1.45648855815416
"[70,Inf)","[50,70)",1.88474741344045
"[70,Inf)","[70,Inf)",1.28687362873032
