"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0233481312125906
"[0,15)","[15,25)",0.0569979226681387
"[0,15)","[25,50)",0.230457785538421
"[0,15)","[50,70)",0.0563124379217673
"[0,15)","[70,Inf)",0.00175095946741784
"[15,25)","[0,15)",0.0755147908279764
"[15,25)","[15,25)",0.619957535149191
"[15,25)","[25,50)",1.32203043900146
"[15,25)","[50,70)",0.299799778174798
"[15,25)","[70,Inf)",0.0178904547728318
"[25,50)","[0,15)",0.138345662100869
"[25,50)","[15,25)",0.599021789752228
"[25,50)","[25,50)",3.38978421290968
"[25,50)","[50,70)",0.755813337611603
"[25,50)","[70,Inf)",0.0546478594160633
"[50,70)","[0,15)",0.0679595246828727
"[50,70)","[15,25)",0.273089067393035
"[50,70)","[25,50)",1.51944992812443
"[50,70)","[50,70)",0.593417514663502
"[50,70)","[70,Inf)",0.0472419194717391
"[70,Inf)","[0,15)",0.00638058147482954
"[70,Inf)","[15,25)",0.0492076415281596
"[70,Inf)","[25,50)",0.331728785863272
"[70,Inf)","[50,70)",0.142648003502805
"[70,Inf)","[70,Inf)",0.00973440582889943
