"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.22590578288307
"[0,15)","[15,25)",0.754773629882587
"[0,15)","[25,50)",1.4864017336707
"[0,15)","[50,70)",0.393050662393017
"[0,15)","[70,Inf)",0.0765147854594237
"[15,25)","[0,15)",0.999976316942453
"[15,25)","[15,25)",4.48404766519339
"[15,25)","[25,50)",2.23755282124084
"[15,25)","[50,70)",0.504434549178717
"[15,25)","[70,Inf)",0.0722362827873629
"[25,50)","[0,15)",0.892298915014396
"[25,50)","[15,25)",1.01385176627038
"[25,50)","[25,50)",3.17251979171643
"[25,50)","[50,70)",0.944633416706226
"[25,50)","[70,Inf)",0.116985409628536
"[50,70)","[0,15)",0.474345227774138
"[50,70)","[15,25)",0.459491869656166
"[50,70)","[25,50)",1.89904452024342
"[50,70)","[50,70)",1.31702495160129
"[50,70)","[70,Inf)",0.257491617864746
"[70,Inf)","[0,15)",0.278823600281805
"[70,Inf)","[15,25)",0.19868567646057
"[70,Inf)","[25,50)",0.710136285564823
"[70,Inf)","[50,70)",0.777501541381823
"[70,Inf)","[70,Inf)",0.365227082454219
