"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0413475708973689
"[0,15)","[15,25)",0.0627254422324491
"[0,15)","[25,50)",0.166204356057215
"[0,15)","[50,70)",0.0212580653610445
"[0,15)","[70,Inf)",0.000377974584517091
"[15,25)","[0,15)",0.131008642928041
"[15,25)","[15,25)",0.710188042316522
"[15,25)","[25,50)",0.947238828645699
"[15,25)","[50,70)",0.108317941261407
"[15,25)","[70,Inf)",0.00376523198599565
"[25,50)","[0,15)",0.264014058219858
"[25,50)","[15,25)",0.720423592630398
"[25,50)","[25,50)",2.55470852480281
"[25,50)","[50,70)",0.286068014457319
"[25,50)","[70,Inf)",0.0104282459517357
"[50,70)","[0,15)",0.142587905988842
"[50,70)","[15,25)",0.347858911825102
"[50,70)","[25,50)",1.20793510794695
"[50,70)","[50,70)",0.246017738320737
"[50,70)","[70,Inf)",0.00961490944620782
"[70,Inf)","[0,15)",0.0126006218348337
"[70,Inf)","[15,25)",0.0600986757910559
"[70,Inf)","[25,50)",0.218854758763249
"[70,Inf)","[50,70)",0.0477876445660335
"[70,Inf)","[70,Inf)",0.00289146268556566
