"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",12.2295390225625
"[0,15)","[15,25)",1.63565261841149
"[0,15)","[25,50)",4.04099053597105
"[0,15)","[50,70)",0.971245746004442
"[0,15)","[70,Inf)",0.105536532593608
"[15,25)","[0,15)",2.56197645273705
"[15,25)","[15,25)",10.1205800948876
"[15,25)","[25,50)",5.40402228488978
"[15,25)","[50,70)",1.36676152801391
"[15,25)","[70,Inf)",0.0946989612636117
"[25,50)","[0,15)",2.85596497049611
"[25,50)","[15,25)",2.43836161908253
"[25,50)","[25,50)",7.52450593764192
"[25,50)","[50,70)",2.11198909680576
"[25,50)","[70,Inf)",0.172550166698949
"[50,70)","[0,15)",1.44910932064219
"[50,70)","[15,25)",1.30190922788579
"[50,70)","[25,50)",4.45860140956347
"[50,70)","[50,70)",2.54141118975047
"[50,70)","[70,Inf)",0.27963508247611
"[70,Inf)","[0,15)",0.692025191278206
"[70,Inf)","[15,25)",0.396442528572964
"[70,Inf)","[25,50)",1.60091923577066
"[70,Inf)","[50,70)",1.22896274771026
"[70,Inf)","[70,Inf)",0.452407697003696
