"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.68002624638715
"[0,15)","[15,25)",0.737368019333399
"[0,15)","[25,50)",1.47886183145388
"[0,15)","[50,70)",0.375292636940537
"[0,15)","[70,Inf)",0.0529439203983365
"[15,25)","[0,15)",1.15496376264063
"[15,25)","[15,25)",4.4709768733172
"[15,25)","[25,50)",2.15647929992894
"[15,25)","[50,70)",0.486074204279753
"[15,25)","[70,Inf)",0.0479860327429016
"[25,50)","[0,15)",1.04518373632396
"[25,50)","[15,25)",0.97303010241009
"[25,50)","[25,50)",3.07355626334843
"[25,50)","[50,70)",0.899123667350218
"[25,50)","[70,Inf)",0.0837367950158407
"[50,70)","[0,15)",0.559940736313331
"[50,70)","[15,25)",0.463010173331871
"[50,70)","[25,50)",1.89813198215968
"[50,70)","[50,70)",1.24448941712955
"[50,70)","[70,Inf)",0.171604878006626
"[70,Inf)","[0,15)",0.347164396444231
"[70,Inf)","[15,25)",0.200886091071528
"[70,Inf)","[25,50)",0.776909396538187
"[70,Inf)","[50,70)",0.754182917708559
"[70,Inf)","[70,Inf)",0.272228371794605
