"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",9.33487304903113
"[0,15)","[15,25)",1.33223135319057
"[0,15)","[25,50)",3.68405879093354
"[0,15)","[50,70)",1.264028392936
"[0,15)","[70,Inf)",0.27319859871406
"[15,25)","[0,15)",1.91679749467524
"[15,25)","[15,25)",7.98837725799504
"[15,25)","[25,50)",4.96619229627717
"[15,25)","[50,70)",1.6479869761746
"[15,25)","[70,Inf)",0.261094526035753
"[25,50)","[0,15)",2.09477308448636
"[25,50)","[15,25)",1.9626252504366
"[25,50)","[25,50)",6.87962665949355
"[25,50)","[50,70)",2.69652567365104
"[25,50)","[70,Inf)",0.448210625329765
"[50,70)","[0,15)",1.0295757503473
"[50,70)","[15,25)",0.932950642605191
"[50,70)","[25,50)",3.86274111642672
"[50,70)","[50,70)",3.25062032984209
"[50,70)","[70,Inf)",0.78738402741383
"[70,Inf)","[0,15)",0.470841877162331
"[70,Inf)","[15,25)",0.312750346117493
"[70,Inf)","[25,50)",1.35852717413132
"[70,Inf)","[50,70)",1.66602586637415
"[70,Inf)","[70,Inf)",1.03123128726492
