"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",1.51591992215276
"[0,15)","[15,25)",0.443513160007915
"[0,15)","[25,50)",1.93953778658824
"[0,15)","[50,70)",0.545049095904365
"[0,15)","[70,Inf)",0.133905119892909
"[15,25)","[0,15)",0.638121083040646
"[15,25)","[15,25)",1.01345585020282
"[15,25)","[25,50)",1.22884120970795
"[15,25)","[50,70)",0.632795105308059
"[15,25)","[70,Inf)",0.108637230214701
"[25,50)","[0,15)",1.10283027015965
"[25,50)","[15,25)",0.485634595494381
"[25,50)","[25,50)",1.20984041704099
"[25,50)","[50,70)",0.601762796433823
"[25,50)","[70,Inf)",0.155300556405488
"[50,70)","[0,15)",0.443953106613696
"[50,70)","[15,25)",0.358234991337713
"[50,70)","[25,50)",0.862018084542687
"[50,70)","[50,70)",0.975245940657197
"[50,70)","[70,Inf)",0.235322819820636
"[70,Inf)","[0,15)",0.230777677150581
"[70,Inf)","[15,25)",0.130130385599279
"[70,Inf)","[25,50)",0.470716252831675
"[70,Inf)","[50,70)",0.497919555286112
"[70,Inf)","[70,Inf)",0.462963006148887
