"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.80304620274892
"[0,15)","[15,25)",0.60043910069645
"[0,15)","[25,50)",1.34416728831731
"[0,15)","[50,70)",0.497306255992718
"[0,15)","[70,Inf)",0.135726327049741
"[15,25)","[0,15)",0.863904126834777
"[15,25)","[15,25)",3.54880342066528
"[15,25)","[25,50)",1.98415961876943
"[15,25)","[50,70)",0.605141574640574
"[15,25)","[70,Inf)",0.129392779297175
"[25,50)","[0,15)",0.764299816154836
"[25,50)","[15,25)",0.784134309823793
"[25,50)","[25,50)",2.8081909497035
"[25,50)","[50,70)",1.17756925154201
"[25,50)","[70,Inf)",0.20845910791379
"[50,70)","[0,15)",0.405065633436315
"[50,70)","[15,25)",0.342579904507828
"[50,70)","[25,50)",1.68685401730754
"[50,70)","[50,70)",1.6843910571563
"[50,70)","[70,Inf)",0.471576082849369
"[70,Inf)","[0,15)",0.233916421640708
"[70,Inf)","[15,25)",0.154992282391835
"[70,Inf)","[25,50)",0.631839913629218
"[70,Inf)","[50,70)",0.99780783535951
"[70,Inf)","[70,Inf)",0.620588926245758
