"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.0081388973307
"[0,15)","[15,25)",0.479411860113616
"[0,15)","[25,50)",2.61565817765823
"[0,15)","[50,70)",0.250051672420884
"[0,15)","[70,Inf)",0.010441885490702
"[15,25)","[0,15)",0.570808027941555
"[15,25)","[15,25)",3.1569532084235
"[15,25)","[25,50)",3.80156260158607
"[15,25)","[50,70)",0.387458081444258
"[15,25)","[70,Inf)",0.00951995628403266
"[25,50)","[0,15)",0.628077408894961
"[25,50)","[15,25)",0.766678054540526
"[25,50)","[25,50)",5.40924649200596
"[25,50)","[50,70)",0.614013311050117
"[25,50)","[70,Inf)",0.0160426729983948
"[50,70)","[0,15)",0.327305366264101
"[50,70)","[15,25)",0.425958007759539
"[50,70)","[25,50)",3.34710212935507
"[50,70)","[50,70)",0.830684953340654
"[50,70)","[70,Inf)",0.0305745794695502
"[70,Inf)","[0,15)",0.204920014053955
"[70,Inf)","[15,25)",0.156913065184082
"[70,Inf)","[25,50)",1.31114280987823
"[70,Inf)","[50,70)",0.458397859381532
"[70,Inf)","[70,Inf)",0.0564462598803282
