"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",6.65653173292011
"[0,15)","[15,25)",1.05115800783325
"[0,15)","[25,50)",7.11112004349726
"[0,15)","[50,70)",0.664607987759059
"[0,15)","[70,Inf)",0.0207246144697312
"[15,25)","[0,15)",1.25155316216848
"[15,25)","[15,25)",6.84095616852121
"[15,25)","[25,50)",9.19784530829426
"[15,25)","[50,70)",1.10950652135574
"[15,25)","[70,Inf)",0.0185628022587416
"[25,50)","[0,15)",1.70753728044826
"[25,50)","[15,25)",1.8549704124261
"[25,50)","[25,50)",13.0653392049944
"[25,50)","[50,70)",1.48962675325241
"[25,50)","[70,Inf)",0.0325813017424763
"[50,70)","[0,15)",0.869939235956728
"[50,70)","[15,25)",1.21975307798787
"[50,70)","[25,50)",8.12023581252369
"[50,70)","[50,70)",1.85949148271775
"[50,70)","[70,Inf)",0.0509451504882224
"[70,Inf)","[0,15)",0.406716611878356
"[70,Inf)","[15,25)",0.305962140363033
"[70,Inf)","[25,50)",2.66281931448676
"[70,Inf)","[50,70)",0.763809293041266
"[70,Inf)","[70,Inf)",0.0937916163696291
