"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",1.14806472553547
"[0,15)","[15,25)",0.391091440848818
"[0,15)","[25,50)",3.75584017498885
"[0,15)","[50,70)",0.273320214491317
"[0,15)","[70,Inf)",0.0101980056677571
"[15,25)","[0,15)",0.46565000299081
"[15,25)","[15,25)",0.918084969002387
"[15,25)","[25,50)",1.99212238589934
"[15,25)","[50,70)",0.418213042489809
"[15,25)","[70,Inf)",0.00746405061969968
"[25,50)","[0,15)",0.901860336904779
"[25,50)","[15,25)",0.401760190557092
"[25,50)","[25,50)",2.35214860790351
"[25,50)","[50,70)",0.292756774173519
"[25,50)","[70,Inf)",0.0110241133105471
"[50,70)","[0,15)",0.357762745777147
"[50,70)","[15,25)",0.459768947737492
"[50,70)","[25,50)",1.59587227928895
"[50,70)","[50,70)",0.528089017247888
"[50,70)","[70,Inf)",0.0144513560109223
"[70,Inf)","[0,15)",0.2001339189766
"[70,Inf)","[15,25)",0.123026516769896
"[70,Inf)","[25,50)",0.900983701647035
"[70,Inf)","[50,70)",0.2166659615765
"[70,Inf)","[70,Inf)",0.0395348571603477
