"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",1.23413312920843
"[0,15)","[15,25)",0.383824884410789
"[0,15)","[25,50)",1.96528486048809
"[0,15)","[50,70)",0.611889075553279
"[0,15)","[70,Inf)",0.154973590740125
"[15,25)","[0,15)",0.51766678808563
"[15,25)","[15,25)",0.884151926194488
"[15,25)","[25,50)",1.23787644346948
"[15,25)","[50,70)",0.701010083582796
"[15,25)","[70,Inf)",0.125601573780364
"[25,50)","[0,15)",0.910729320453111
"[25,50)","[15,25)",0.425327960410115
"[25,50)","[25,50)",1.2196013764261
"[25,50)","[50,70)",0.670631416657692
"[25,50)","[70,Inf)",0.18202769626609
"[50,70)","[0,15)",0.366553012851905
"[50,70)","[15,25)",0.311365997473032
"[50,70)","[25,50)",0.866930292762923
"[50,70)","[50,70)",1.09518301691792
"[50,70)","[70,Inf)",0.274462395951792
"[70,Inf)","[0,15)",0.188322879428991
"[70,Inf)","[15,25)",0.113167910203918
"[70,Inf)","[25,50)",0.477330354177039
"[70,Inf)","[50,70)",0.556755026155106
"[70,Inf)","[70,Inf)",0.53728697461367
