"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.23242677938868
"[0,15)","[15,25)",0.504981582786962
"[0,15)","[25,50)",1.36917306129574
"[0,15)","[50,70)",0.558022993246578
"[0,15)","[70,Inf)",0.157071192867336
"[15,25)","[0,15)",0.681071511048637
"[15,25)","[15,25)",3.08271904982167
"[15,25)","[25,50)",2.01589033714305
"[15,25)","[50,70)",0.678725472669443
"[15,25)","[70,Inf)",0.151590641969021
"[25,50)","[0,15)",0.634486163693794
"[25,50)","[15,25)",0.692649520904022
"[25,50)","[25,50)",2.82091002939501
"[25,50)","[50,70)",1.31366322127537
"[25,50)","[70,Inf)",0.243193522760432
"[50,70)","[0,15)",0.334284460349646
"[50,70)","[15,25)",0.301467894338949
"[50,70)","[25,50)",1.69818235878061
"[50,70)","[50,70)",1.89285297131593
"[50,70)","[70,Inf)",0.5518427784887
"[70,Inf)","[0,15)",0.190871871619249
"[70,Inf)","[15,25)",0.136584245258768
"[70,Inf)","[25,50)",0.637725207394299
"[70,Inf)","[50,70)",1.1194292737463
"[70,Inf)","[70,Inf)",0.719355169104654
