"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.31022834195268
"[0,15)","[15,25)",0.730277025254111
"[0,15)","[25,50)",1.58905620104964
"[0,15)","[50,70)",0.357174673948421
"[0,15)","[70,Inf)",0.0601762769545105
"[15,25)","[0,15)",1.02446608045494
"[15,25)","[15,25)",4.47946136860784
"[15,25)","[25,50)",2.36004248029145
"[15,25)","[50,70)",0.459251420864686
"[15,25)","[70,Inf)",0.0556193114929407
"[25,50)","[0,15)",0.963063530623533
"[25,50)","[15,25)",1.01958996923351
"[25,50)","[25,50)",3.37372374701344
"[25,50)","[50,70)",0.855966020060051
"[25,50)","[70,Inf)",0.0923548039397621
"[50,70)","[0,15)",0.507442895322823
"[50,70)","[15,25)",0.465100795307611
"[50,70)","[25,50)",2.00653788539403
"[50,70)","[50,70)",1.18636016660191
"[50,70)","[70,Inf)",0.199901835705868
"[70,Inf)","[0,15)",0.309291743933182
"[70,Inf)","[15,25)",0.203778647300784
"[70,Inf)","[25,50)",0.783225508386193
"[70,Inf)","[50,70)",0.723191437220832
"[70,Inf)","[70,Inf)",0.304280238366973
