"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.66278259163529
"[0,15)","[15,25)",0.309450118585749
"[0,15)","[25,50)",0.767007438441724
"[0,15)","[50,70)",0.189736177561165
"[0,15)","[70,Inf)",0.00248624456508676
"[15,25)","[0,15)",0.435579952525218
"[15,25)","[15,25)",3.72074718850072
"[15,25)","[25,50)",0.64396862035705
"[15,25)","[50,70)",0.137939332597789
"[15,25)","[70,Inf)",0.000647724002828364
"[25,50)","[0,15)",0.464852590608356
"[25,50)","[15,25)",0.278214471853158
"[25,50)","[25,50)",0.340362871865414
"[25,50)","[50,70)",0.0507586512665064
"[25,50)","[70,Inf)",0.000720846128027808
"[50,70)","[0,15)",0.269560756435453
"[50,70)","[15,25)",0.139696232566117
"[50,70)","[25,50)",0.11898639401779
"[50,70)","[50,70)",0.0478298120955524
"[50,70)","[70,Inf)",0.00265242666380308
"[70,Inf)","[0,15)",0.0127787054350567
"[70,Inf)","[15,25)",0.00237313835028983
"[70,Inf)","[25,50)",0.00611321827352961
"[70,Inf)","[50,70)",0.00959458066791473
"[70,Inf)","[70,Inf)",0.00240203999792107
