"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",1.84444073596771
"[0,15)","[15,25)",0.555817037988563
"[0,15)","[25,50)",2.27369964724769
"[0,15)","[50,70)",0.391955091062859
"[0,15)","[70,Inf)",0.0594472266057465
"[15,25)","[0,15)",0.779725614618756
"[15,25)","[15,25)",1.28125919763816
"[15,25)","[25,50)",1.36183709495865
"[15,25)","[50,70)",0.488635185082422
"[15,25)","[70,Inf)",0.0465573106793482
"[25,50)","[0,15)",1.37799859338483
"[25,50)","[15,25)",0.588343410487451
"[25,50)","[25,50)",1.43820005013562
"[25,50)","[50,70)",0.437333587682041
"[25,50)","[70,Inf)",0.065554947114539
"[50,70)","[0,15)",0.556855904834338
"[50,70)","[15,25)",0.494858813434303
"[50,70)","[25,50)",1.0251883739237
"[50,70)","[50,70)",0.696107216645804
"[50,70)","[70,Inf)",0.0951299615755538
"[70,Inf)","[0,15)",0.305544598626158
"[70,Inf)","[15,25)",0.170577188705475
"[70,Inf)","[25,50)",0.555946248497304
"[70,Inf)","[50,70)",0.344154786731494
"[70,Inf)","[70,Inf)",0.219960193961604
