"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",14.5154458911167
"[0,15)","[15,25)",2.04052378110424
"[0,15)","[25,50)",3.82226694854174
"[0,15)","[50,70)",0.632501266066046
"[0,15)","[70,Inf)",0.0829280030828243
"[15,25)","[0,15)",3.05877382504295
"[15,25)","[15,25)",12.4803411188991
"[15,25)","[25,50)",5.18878658228052
"[15,25)","[50,70)",0.89347868183444
"[15,25)","[70,Inf)",0.0782394793014511
"[25,50)","[0,15)",3.34536128409902
"[25,50)","[15,25)",3.02957783807676
"[25,50)","[25,50)",7.40053304618567
"[25,50)","[50,70)",1.38622000492704
"[25,50)","[70,Inf)",0.12939139679389
"[50,70)","[0,15)",1.70749080168982
"[50,70)","[15,25)",1.60907194925327
"[50,70)","[25,50)",4.27569899959988
"[50,70)","[50,70)",1.6473141081159
"[50,70)","[70,Inf)",0.232484839940906
"[70,Inf)","[0,15)",0.76299654734566
"[70,Inf)","[15,25)",0.4802215133342
"[70,Inf)","[25,50)",1.36020621473376
"[70,Inf)","[50,70)",0.79235358964268
"[70,Inf)","[70,Inf)",0.324423584131567
