"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.36818923856356
"[0,15)","[15,25)",0.919407441653734
"[0,15)","[25,50)",1.41058659979637
"[0,15)","[50,70)",0.243894439078995
"[0,15)","[70,Inf)",0.0414102103113535
"[15,25)","[0,15)",1.37820467623184
"[15,25)","[15,25)",5.51539114926413
"[15,25)","[25,50)",2.14072776695291
"[15,25)","[50,70)",0.317361464436681
"[15,25)","[70,Inf)",0.0389564889066161
"[25,50)","[0,15)",1.23458718670291
"[25,50)","[15,25)",1.24990714057576
"[25,50)","[25,50)",3.1114729674147
"[25,50)","[50,70)",0.589256882517528
"[25,50)","[70,Inf)",0.06148337169594
"[50,70)","[0,15)",0.658413719708188
"[50,70)","[15,25)",0.571538460381114
"[50,70)","[25,50)",1.81752178884487
"[50,70)","[50,70)",0.805917322102998
"[50,70)","[70,Inf)",0.136722751328527
"[70,Inf)","[0,15)",0.381003356138506
"[70,Inf)","[15,25)",0.239108749495157
"[70,Inf)","[25,50)",0.646334040406252
"[70,Inf)","[50,70)",0.465977750757935
"[70,Inf)","[70,Inf)",0.195499362625902
