"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",15.8635066073242
"[0,15)","[15,25)",1.54287333023246
"[0,15)","[25,50)",3.86949030855603
"[0,15)","[50,70)",0.532624586972147
"[0,15)","[70,Inf)",0.0598556286804563
"[15,25)","[0,15)",3.33560973405607
"[15,25)","[15,25)",10.6295230045032
"[15,25)","[25,50)",5.02046963382551
"[15,25)","[50,70)",0.772120186852291
"[15,25)","[70,Inf)",0.0548990774571004
"[25,50)","[0,15)",4.21450232549654
"[25,50)","[15,25)",2.5292509313827
"[25,50)","[25,50)",7.22454349055778
"[25,50)","[50,70)",1.17684179527655
"[25,50)","[70,Inf)",0.0946361055489546
"[50,70)","[0,15)",2.09862444220382
"[50,70)","[15,25)",1.4071923413577
"[50,70)","[25,50)",4.2573471596666
"[50,70)","[50,70)",1.40117591512853
"[50,70)","[70,Inf)",0.161266391615151
"[70,Inf)","[0,15)",0.969645654599801
"[70,Inf)","[15,25)",0.41136576416361
"[70,Inf)","[25,50)",1.40757772112252
"[70,Inf)","[50,70)",0.66303798749458
"[70,Inf)","[70,Inf)",0.262838229587741
