"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.79932169116187
"[0,15)","[15,25)",0.698072272921684
"[0,15)","[25,50)",1.43479606530796
"[0,15)","[50,70)",0.209530613283162
"[0,15)","[70,Inf)",0.0305986701229086
"[15,25)","[0,15)",1.50919496954516
"[15,25)","[15,25)",4.66463626206598
"[15,25)","[25,50)",2.04927523748455
"[15,25)","[50,70)",0.271373912357269
"[15,25)","[70,Inf)",0.0278736864282276
"[25,50)","[0,15)",1.56272554565725
"[25,50)","[15,25)",1.03239969188258
"[25,50)","[25,50)",3.01594285501367
"[25,50)","[50,70)",0.49662624273998
"[25,50)","[70,Inf)",0.0465064656520904
"[50,70)","[0,15)",0.825583491978368
"[50,70)","[15,25)",0.494580115396567
"[50,70)","[25,50)",1.79659690234582
"[50,70)","[50,70)",0.672096510385384
"[50,70)","[70,Inf)",0.0983489345377015
"[70,Inf)","[0,15)",0.495690516920403
"[70,Inf)","[15,25)",0.208861074697744
"[70,Inf)","[25,50)",0.691717654274872
"[70,Inf)","[50,70)",0.404356288839958
"[70,Inf)","[70,Inf)",0.157818490474168
