"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0369201258623353
"[0,15)","[15,25)",0.0592118740331023
"[0,15)","[25,50)",0.182924072161172
"[0,15)","[50,70)",0.0281512112845112
"[0,15)","[70,Inf)",0.000530867751599621
"[15,25)","[0,15)",0.118528246187194
"[15,25)","[15,25)",0.677686897472021
"[15,25)","[25,50)",1.05129318920091
"[15,25)","[50,70)",0.147050214560774
"[15,25)","[70,Inf)",0.00534968938110436
"[25,50)","[0,15)",0.237558741691696
"[25,50)","[15,25)",0.6820417411196
"[25,50)","[25,50)",2.81059287676947
"[25,50)","[50,70)",0.38196418556474
"[25,50)","[70,Inf)",0.0146854041406484
"[50,70)","[0,15)",0.120868189982218
"[50,70)","[15,25)",0.315404251353432
"[50,70)","[25,50)",1.26280827918569
"[50,70)","[50,70)",0.314701377629019
"[50,70)","[70,Inf)",0.0130887090371177
"[70,Inf)","[0,15)",0.0114255775113706
"[70,Inf)","[15,25)",0.0575184707887574
"[70,Inf)","[25,50)",0.24337589637218
"[70,Inf)","[50,70)",0.0656105529478873
"[70,Inf)","[70,Inf)",0.00418107200784328
