"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.06221018299879
"[0,15)","[15,25)",0.655504839922066
"[0,15)","[25,50)",1.78477555949331
"[0,15)","[50,70)",0.21926469702991
"[0,15)","[70,Inf)",0.0246468967316706
"[15,25)","[0,15)",1.31216652591918
"[15,25)","[15,25)",1.52626220104339
"[15,25)","[25,50)",1.03267319472766
"[15,25)","[50,70)",0.272455120343814
"[15,25)","[70,Inf)",0.0193311838066285
"[25,50)","[0,15)",2.31784166570353
"[25,50)","[15,25)",0.669961748991208
"[25,50)","[25,50)",1.16054249309043
"[25,50)","[50,70)",0.249639650139348
"[25,50)","[70,Inf)",0.0256554645354255
"[50,70)","[0,15)",0.941420487706904
"[50,70)","[15,25)",0.58438203246507
"[50,70)","[25,50)",0.825331350223036
"[50,70)","[50,70)",0.389745824470949
"[50,70)","[70,Inf)",0.0371369698515092
"[70,Inf)","[0,15)",0.530461735854005
"[70,Inf)","[15,25)",0.207843867537619
"[70,Inf)","[25,50)",0.425178743353138
"[70,Inf)","[50,70)",0.186158705175335
"[70,Inf)","[70,Inf)",0.0960454317231179
