"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0149638159618846
"[0,15)","[15,25)",0.0315031986483709
"[0,15)","[25,50)",0.193001622141969
"[0,15)","[50,70)",0.0780839251406715
"[0,15)","[70,Inf)",0.00387501147624631
"[15,25)","[0,15)",0.0497924612286858
"[15,25)","[15,25)",0.370002710540647
"[15,25)","[25,50)",1.12180013901182
"[15,25)","[50,70)",0.438580185039135
"[15,25)","[70,Inf)",0.0443708287416218
"[25,50)","[0,15)",0.0953812505005618
"[25,50)","[15,25)",0.350758819794271
"[25,50)","[25,50)",2.86783881296549
"[25,50)","[50,70)",1.0998741876931
"[25,50)","[70,Inf)",0.154320850244086
"[50,70)","[0,15)",0.0430517398925079
"[50,70)","[15,25)",0.152992145694154
"[50,70)","[25,50)",1.22707194975227
"[50,70)","[50,70)",0.805565485460359
"[50,70)","[70,Inf)",0.121187057879218
"[70,Inf)","[0,15)",0.00390162972145191
"[70,Inf)","[15,25)",0.028265824367549
"[70,Inf)","[25,50)",0.314409465664144
"[70,Inf)","[50,70)",0.221309587444314
"[70,Inf)","[70,Inf)",0.0168919368607658
