"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.12094334584571
"[0,15)","[15,25)",0.406211329091053
"[0,15)","[25,50)",1.26916575253636
"[0,15)","[50,70)",0.607285597341355
"[0,15)","[70,Inf)",0.178732481223836
"[15,25)","[0,15)",0.642038355539021
"[15,25)","[15,25)",2.59574138260942
"[15,25)","[25,50)",1.85213459089793
"[15,25)","[50,70)",0.738820641008396
"[15,25)","[70,Inf)",0.177695084683149
"[25,50)","[0,15)",0.627220720872275
"[25,50)","[15,25)",0.579116119361312
"[25,50)","[25,50)",2.57528553795988
"[25,50)","[50,70)",1.41645275346655
"[25,50)","[70,Inf)",0.274391157853437
"[50,70)","[0,15)",0.334828218869704
"[50,70)","[15,25)",0.257726543530275
"[50,70)","[25,50)",1.5802620530387
"[50,70)","[50,70)",2.03831207709952
"[50,70)","[70,Inf)",0.630866570628666
"[70,Inf)","[0,15)",0.179960231139051
"[70,Inf)","[15,25)",0.113198202446895
"[70,Inf)","[25,50)",0.559037726834785
"[70,Inf)","[50,70)",1.15207698678014
"[70,Inf)","[70,Inf)",0.759197307939891
