"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",5.84283764180766
"[0,15)","[15,25)",0.809020033775939
"[0,15)","[25,50)",1.1456470126532
"[0,15)","[50,70)",0.152684596889791
"[0,15)","[70,Inf)",0.0186997644753182
"[15,25)","[0,15)",1.86051343225818
"[15,25)","[15,25)",5.37718441034293
"[15,25)","[25,50)",1.70121909141169
"[15,25)","[50,70)",0.187077508741801
"[15,25)","[70,Inf)",0.0165979520889658
"[25,50)","[0,15)",1.88469246187171
"[25,50)","[15,25)",1.21696021569325
"[25,50)","[25,50)",2.59929073865053
"[25,50)","[50,70)",0.363254117437893
"[25,50)","[70,Inf)",0.0271508821092585
"[50,70)","[0,15)",0.9922509215787
"[50,70)","[15,25)",0.528657415415708
"[50,70)","[25,50)",1.43498434535207
"[50,70)","[50,70)",0.498130112810745
"[50,70)","[70,Inf)",0.0608605586764886
"[70,Inf)","[0,15)",0.617466742425392
"[70,Inf)","[15,25)",0.238318856991948
"[70,Inf)","[25,50)",0.544968891049967
"[70,Inf)","[50,70)",0.309233890842625
"[70,Inf)","[70,Inf)",0.099075462583546
