"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.49092894527403
"[0,15)","[15,25)",0.647277385808715
"[0,15)","[25,50)",1.62425032603229
"[0,15)","[50,70)",0.166543268825383
"[0,15)","[70,Inf)",0.0182092995751791
"[15,25)","[0,15)",1.48855185337426
"[15,25)","[15,25)",1.52122063155251
"[15,25)","[25,50)",0.90403662389043
"[15,25)","[50,70)",0.203292940883761
"[15,25)","[70,Inf)",0.0143913827099943
"[25,50)","[0,15)",2.6720379941255
"[25,50)","[15,25)",0.646698952744149
"[25,50)","[25,50)",1.08529473666785
"[25,50)","[50,70)",0.192843104188209
"[25,50)","[70,Inf)",0.0181114477672187
"[50,70)","[0,15)",1.08231423038695
"[50,70)","[15,25)",0.574480178951911
"[50,70)","[25,50)",0.761799584189132
"[50,70)","[50,70)",0.293788565205256
"[50,70)","[70,Inf)",0.0278106072421014
"[70,Inf)","[0,15)",0.601271577798447
"[70,Inf)","[15,25)",0.206636207864439
"[70,Inf)","[25,50)",0.363530568373129
"[70,Inf)","[50,70)",0.14130633157486
"[70,Inf)","[70,Inf)",0.070575764248002
