"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.97607416051495
"[0,15)","[15,25)",0.32252455485577
"[0,15)","[25,50)",0.55278907066673
"[0,15)","[50,70)",0.0923924769206166
"[0,15)","[70,Inf)",0.000885500113141341
"[15,25)","[0,15)",0.669129063306898
"[15,25)","[15,25)",4.30340207221924
"[15,25)","[25,50)",0.495831137587685
"[15,25)","[50,70)",0.0730842018540706
"[15,25)","[70,Inf)",0.000266060980050077
"[25,50)","[0,15)",0.79872820217587
"[25,50)","[15,25)",0.342750991765425
"[25,50)","[25,50)",0.283469984405054
"[25,50)","[50,70)",0.0248280898198892
"[25,50)","[70,Inf)",0.000268752020649976
"[50,70)","[0,15)",0.497930432245705
"[50,70)","[15,25)",0.188449666422313
"[50,70)","[25,50)",0.0926028341372254
"[50,70)","[50,70)",0.0245890935319748
"[50,70)","[70,Inf)",0.00097878241917366
"[70,Inf)","[0,15)",0.0223449200887785
"[70,Inf)","[15,25)",0.00321226359628101
"[70,Inf)","[25,50)",0.00469355976013933
"[70,Inf)","[50,70)",0.00458157848630142
"[70,Inf)","[70,Inf)",0.00115297717241127
