"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",5.58461899370668
"[0,15)","[15,25)",0.856914300874523
"[0,15)","[25,50)",1.19534682465758
"[0,15)","[50,70)",0.170840291185547
"[0,15)","[70,Inf)",0.0229776900191546
"[15,25)","[0,15)",1.79100824883792
"[15,25)","[15,25)",5.5137109524202
"[15,25)","[25,50)",1.77088696315689
"[15,25)","[50,70)",0.216843843396133
"[15,25)","[70,Inf)",0.0202859431191553
"[25,50)","[0,15)",1.72716370655417
"[25,50)","[15,25)",1.22425029315406
"[25,50)","[25,50)",2.64812097958308
"[25,50)","[50,70)",0.407953037636982
"[25,50)","[70,Inf)",0.0343139017770761
"[50,70)","[0,15)",0.920708945903576
"[50,70)","[15,25)",0.559137938392325
"[50,70)","[25,50)",1.52160756907947
"[50,70)","[50,70)",0.553967882674808
"[50,70)","[70,Inf)",0.0733513806940645
"[70,Inf)","[0,15)",0.579824485263257
"[70,Inf)","[15,25)",0.244920531321899
"[70,Inf)","[25,50)",0.599267489058308
"[70,Inf)","[50,70)",0.343452291157553
"[70,Inf)","[70,Inf)",0.123739541134554
