"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0151293135094835
"[0,15)","[15,25)",0.031659917718429
"[0,15)","[25,50)",0.212868983374851
"[0,15)","[50,70)",0.0760150038133326
"[0,15)","[70,Inf)",0.0043780910000598
"[15,25)","[0,15)",0.0479424809104142
"[15,25)","[15,25)",0.341721711390985
"[15,25)","[25,50)",1.15692928717247
"[15,25)","[50,70)",0.406072371719987
"[15,25)","[70,Inf)",0.0447769138615302
"[25,50)","[0,15)",0.0899019822434772
"[25,50)","[15,25)",0.322665828573473
"[25,50)","[25,50)",3.10308469211156
"[25,50)","[50,70)",1.05376186275566
"[25,50)","[70,Inf)",0.140151227115104
"[50,70)","[0,15)",0.0396684458605549
"[50,70)","[15,25)",0.139938941369257
"[50,70)","[25,50)",1.30206138563852
"[50,70)","[50,70)",0.745373070724622
"[50,70)","[70,Inf)",0.108270782624614
"[70,Inf)","[0,15)",0.00404180685987939
"[70,Inf)","[15,25)",0.0272982123523136
"[70,Inf)","[25,50)",0.306359107395675
"[70,Inf)","[50,70)",0.191538545044461
"[70,Inf)","[70,Inf)",0.0234266706494593
