"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.09483683679525
"[0,15)","[15,25)",0.427666687651524
"[0,15)","[25,50)",1.35790068539511
"[0,15)","[50,70)",0.580483795138982
"[0,15)","[70,Inf)",0.194908446991656
"[15,25)","[0,15)",0.647613875408729
"[15,25)","[15,25)",2.52190847579264
"[15,25)","[25,50)",1.91090275747437
"[15,25)","[50,70)",0.696466240850445
"[15,25)","[70,Inf)",0.18403837656544
"[25,50)","[0,15)",0.573488731760529
"[25,50)","[15,25)",0.532947889210002
"[25,50)","[25,50)",2.71926034537761
"[25,50)","[50,70)",1.35991519626423
"[25,50)","[70,Inf)",0.312741483539664
"[50,70)","[0,15)",0.302925591596976
"[50,70)","[15,25)",0.240013246976685
"[50,70)","[25,50)",1.68035409838063
"[50,70)","[50,70)",1.9577886266873
"[50,70)","[70,Inf)",0.680520662009943
"[70,Inf)","[0,15)",0.179937396935914
"[70,Inf)","[15,25)",0.112198859885578
"[70,Inf)","[25,50)",0.683627276870878
"[70,Inf)","[50,70)",1.20388838349863
"[70,Inf)","[70,Inf)",0.923266190079733
