"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.28190772610064
"[0,15)","[15,25)",0.849816836458387
"[0,15)","[25,50)",1.37654836826593
"[0,15)","[50,70)",0.303779471161097
"[0,15)","[70,Inf)",0.0461359194596302
"[15,25)","[0,15)",1.34338941052953
"[15,25)","[15,25)",5.10237417258818
"[15,25)","[25,50)",2.07397620646948
"[15,25)","[50,70)",0.389762421180953
"[15,25)","[70,Inf)",0.0418716988249452
"[25,50)","[0,15)",1.1969846235009
"[25,50)","[15,25)",1.14083878028827
"[25,50)","[25,50)",2.99173535219761
"[25,50)","[50,70)",0.73104075735929
"[25,50)","[70,Inf)",0.0702758955985471
"[50,70)","[0,15)",0.641534354141095
"[50,70)","[15,25)",0.520696754752661
"[50,70)","[25,50)",1.7754399633369
"[50,70)","[50,70)",1.00886370269408
"[50,70)","[70,Inf)",0.150457278904646
"[70,Inf)","[0,15)",0.395839850733705
"[70,Inf)","[15,25)",0.227260692591786
"[70,Inf)","[25,50)",0.69340924455484
"[70,Inf)","[50,70)",0.611268534860482
"[70,Inf)","[70,Inf)",0.233940789688946
