"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0307735367895239
"[0,15)","[15,25)",0.0617083261969486
"[0,15)","[25,50)",0.211832087488371
"[0,15)","[50,70)",0.0443552973967281
"[0,15)","[70,Inf)",0.00102911962730407
"[15,25)","[0,15)",0.097548446203963
"[15,25)","[15,25)",0.670210518668122
"[15,25)","[25,50)",1.19896492043905
"[15,25)","[50,70)",0.230338410508601
"[15,25)","[70,Inf)",0.0101693944980897
"[25,50)","[0,15)",0.184199667322327
"[25,50)","[15,25)",0.65951850034507
"[25,50)","[25,50)",3.14078304807093
"[25,50)","[50,70)",0.593878400847396
"[25,50)","[70,Inf)",0.029188809967308
"[50,70)","[0,15)",0.09367139576412
"[50,70)","[15,25)",0.307716845773166
"[50,70)","[25,50)",1.44232101372273
"[50,70)","[50,70)",0.481108313219755
"[50,70)","[70,Inf)",0.0258677466944379
"[70,Inf)","[0,15)",0.00882970502009008
"[70,Inf)","[15,25)",0.0551948858472903
"[70,Inf)","[25,50)",0.28800473471738
"[70,Inf)","[50,70)",0.10509388270987
"[70,Inf)","[70,Inf)",0.00680980841428636
