"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.69643731162384
"[0,15)","[15,25)",0.900088118521186
"[0,15)","[25,50)",1.38919932895962
"[0,15)","[50,70)",0.244197264275703
"[0,15)","[70,Inf)",0.0347904368005213
"[15,25)","[0,15)",1.4848478107602
"[15,25)","[15,25)",5.35303886349631
"[15,25)","[25,50)",2.07071059176297
"[15,25)","[50,70)",0.324249547790368
"[15,25)","[70,Inf)",0.0316257697186421
"[25,50)","[0,15)",1.30385312735854
"[25,50)","[15,25)",1.17811205251512
"[25,50)","[25,50)",3.01439071965057
"[25,50)","[50,70)",0.59293596931571
"[25,50)","[70,Inf)",0.0527719997731735
"[50,70)","[0,15)",0.701541657235929
"[50,70)","[15,25)",0.564670546180257
"[50,70)","[25,50)",1.81491528695822
"[50,70)","[50,70)",0.806194496580819
"[50,70)","[70,Inf)",0.110771076474015
"[70,Inf)","[0,15)",0.428614197060653
"[70,Inf)","[15,25)",0.236184210698107
"[70,Inf)","[25,50)",0.692701478292489
"[70,Inf)","[50,70)",0.475029276965673
"[70,Inf)","[70,Inf)",0.175195762283547
