"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.98107561150809
"[0,15)","[15,25)",0.349455658898868
"[0,15)","[25,50)",0.684184731349945
"[0,15)","[50,70)",0.14460716422152
"[0,15)","[70,Inf)",0.00141884912318147
"[15,25)","[0,15)",0.574307143832738
"[15,25)","[15,25)",4.18827789385836
"[15,25)","[25,50)",0.585481626927866
"[15,25)","[50,70)",0.108493881900565
"[15,25)","[70,Inf)",0.000389022037002236
"[25,50)","[0,15)",0.642151477520271
"[25,50)","[15,25)",0.333088047942652
"[25,50)","[25,50)",0.307945475784682
"[25,50)","[50,70)",0.0370174912624769
"[25,50)","[70,Inf)",0.000404348798481115
"[50,70)","[0,15)",0.415434423219485
"[50,70)","[15,25)",0.188938735512488
"[50,70)","[25,50)",0.113304594111873
"[50,70)","[50,70)",0.0361692720010679
"[50,70)","[70,Inf)",0.00148247267628794
"[70,Inf)","[0,15)",0.0174800587060616
"[70,Inf)","[15,25)",0.00290525301268423
"[70,Inf)","[25,50)",0.00530760652727897
"[70,Inf)","[50,70)",0.00635645133620874
"[70,Inf)","[70,Inf)",0.00142461883332623
