"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",17.8899501561466
"[0,15)","[15,25)",2.03296796673246
"[0,15)","[25,50)",3.13487135783017
"[0,15)","[50,70)",0.46129783311778
"[0,15)","[70,Inf)",0.0598351788527075
"[15,25)","[0,15)",3.83248005475644
"[15,25)","[15,25)",13.2865385682755
"[15,25)","[25,50)",4.26180779224394
"[15,25)","[50,70)",0.642634310442582
"[15,25)","[70,Inf)",0.0541761607868977
"[25,50)","[0,15)",4.37793700076312
"[25,50)","[15,25)",3.15714315869533
"[25,50)","[25,50)",6.19915321813284
"[25,50)","[50,70)",1.01410350404512
"[25,50)","[70,Inf)",0.0908446372691248
"[50,70)","[0,15)",2.22535176167311
"[50,70)","[15,25)",1.64449211820914
"[50,70)","[25,50)",3.50307757403332
"[50,70)","[50,70)",1.19852725083773
"[50,70)","[70,Inf)",0.161276120556975
"[70,Inf)","[0,15)",1.05338376413643
"[70,Inf)","[15,25)",0.505928196547354
"[70,Inf)","[25,50)",1.14519525026871
"[70,Inf)","[50,70)",0.588549289394983
"[70,Inf)","[70,Inf)",0.259619726602412
