"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.96679844230638
"[0,15)","[15,25)",0.344775818829514
"[0,15)","[25,50)",0.543553543694027
"[0,15)","[50,70)",0.0962172059987263
"[0,15)","[70,Inf)",0.00119891107614964
"[15,25)","[0,15)",0.647260119266214
"[15,25)","[15,25)",4.35593000028022
"[15,25)","[25,50)",0.492558597028483
"[15,25)","[50,70)",0.0747461936494651
"[15,25)","[70,Inf)",0.000343702947024785
"[25,50)","[0,15)",0.759087981358535
"[25,50)","[15,25)",0.36484987475148
"[25,50)","[25,50)",0.287578036423827
"[25,50)","[50,70)",0.0257710703992738
"[25,50)","[70,Inf)",0.000338244794349015
"[50,70)","[0,15)",0.464162442353942
"[50,70)","[15,25)",0.191274453176995
"[50,70)","[25,50)",0.0890204690662237
"[50,70)","[50,70)",0.025364223152142
"[50,70)","[70,Inf)",0.00131391263380673
"[70,Inf)","[0,15)",0.0211065377671589
"[70,Inf)","[15,25)",0.00320969610268719
"[70,Inf)","[25,50)",0.00426394274401773
"[70,Inf)","[50,70)",0.00479391689675499
"[70,Inf)","[70,Inf)",0.00132933328109906
