"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",18.2311110646209
"[0,15)","[15,25)",1.92367513363588
"[0,15)","[25,50)",3.09860491885805
"[0,15)","[50,70)",0.478100898335168
"[0,15)","[70,Inf)",0.0570617507772617
"[15,25)","[0,15)",3.91183315641466
"[15,25)","[15,25)",12.7728309255272
"[15,25)","[25,50)",4.17570689761144
"[15,25)","[50,70)",0.669258346552259
"[15,25)","[70,Inf)",0.0512807627815178
"[25,50)","[0,15)",4.53287579079148
"[25,50)","[15,25)",3.0039245998143
"[25,50)","[25,50)",6.06311289881616
"[25,50)","[50,70)",1.0534678921264
"[25,50)","[70,Inf)",0.0872864494238219
"[50,70)","[0,15)",2.30383500748222
"[50,70)","[15,25)",1.58590444857648
"[50,70)","[25,50)",3.47012807785927
"[50,70)","[50,70)",1.24951646743188
"[50,70)","[70,Inf)",0.15207599283698
"[70,Inf)","[0,15)",1.09459566658276
"[70,Inf)","[15,25)",0.483742802251553
"[70,Inf)","[25,50)",1.1445844647308
"[70,Inf)","[50,70)",0.605393116806051
"[70,Inf)","[70,Inf)",0.251418269272641
