"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0385123194566974
"[0,15)","[15,25)",0.0607046266414985
"[0,15)","[25,50)",0.16917902766489
"[0,15)","[50,70)",0.0266881479921703
"[0,15)","[70,Inf)",0.000605177743504881
"[15,25)","[0,15)",0.123444113349409
"[15,25)","[15,25)",0.695631035496505
"[15,25)","[25,50)",0.97618397558915
"[15,25)","[50,70)",0.138576516042892
"[15,25)","[70,Inf)",0.00616701700025455
"[25,50)","[0,15)",0.247487995047281
"[25,50)","[15,25)",0.702248297143204
"[25,50)","[25,50)",2.59902729680374
"[25,50)","[50,70)",0.361761276069989
"[25,50)","[70,Inf)",0.0172665443342237
"[50,70)","[0,15)",0.128602748589953
"[50,70)","[15,25)",0.328377097413593
"[50,70)","[25,50)",1.19164330584272
"[50,70)","[50,70)",0.301346281984039
"[50,70)","[70,Inf)",0.0156138482892676
"[70,Inf)","[0,15)",0.011608913616032
"[70,Inf)","[15,25)",0.0581748383491538
"[70,Inf)","[25,50)",0.226415652543936
"[70,Inf)","[50,70)",0.0621565317762504
"[70,Inf)","[70,Inf)",0.00444142896590802
