"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",5.50425526833864
"[0,15)","[15,25)",0.867545282436137
"[0,15)","[25,50)",1.15284757404563
"[0,15)","[50,70)",0.187534136435347
"[0,15)","[70,Inf)",0.0289516569513336
"[15,25)","[0,15)",1.764171268415
"[15,25)","[15,25)",5.57016199620095
"[15,25)","[25,50)",1.7341964059265
"[15,25)","[50,70)",0.236481284388021
"[15,25)","[70,Inf)",0.0259961349314532
"[25,50)","[0,15)",1.68647342778697
"[25,50)","[15,25)",1.24754810919607
"[25,50)","[25,50)",2.57766623964023
"[25,50)","[50,70)",0.447023767159858
"[25,50)","[70,Inf)",0.0430248193341034
"[50,70)","[0,15)",0.903674747573508
"[50,70)","[15,25)",0.56037660620607
"[50,70)","[25,50)",1.47249834331517
"[50,70)","[50,70)",0.609959016171256
"[50,70)","[70,Inf)",0.0937717201864372
"[70,Inf)","[0,15)",0.555369539273733
"[70,Inf)","[15,25)",0.24522730313175
"[70,Inf)","[25,50)",0.56418310210501
"[70,Inf)","[50,70)",0.37329201600404
"[70,Inf)","[70,Inf)",0.151233404375941
