"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.038604680005194
"[0,15)","[15,25)",0.0587559563695402
"[0,15)","[25,50)",0.167210705090853
"[0,15)","[50,70)",0.0268350658983726
"[0,15)","[70,Inf)",0.000575789931949513
"[15,25)","[0,15)",0.123883986453392
"[15,25)","[15,25)",0.678581102358292
"[15,25)","[25,50)",0.961237099831219
"[15,25)","[50,70)",0.139379708257463
"[15,25)","[70,Inf)",0.00589581622185571
"[25,50)","[0,15)",0.250982612331724
"[25,50)","[15,25)",0.684300424136782
"[25,50)","[25,50)",2.57333168399844
"[25,50)","[50,70)",0.365868331030472
"[25,50)","[70,Inf)",0.0166898126008044
"[50,70)","[0,15)",0.130550665043534
"[50,70)","[15,25)",0.321597527515399
"[50,70)","[25,50)",1.18582795582063
"[50,70)","[50,70)",0.304820574440158
"[50,70)","[70,Inf)",0.0151102608325334
"[70,Inf)","[0,15)",0.011703260913641
"[70,Inf)","[15,25)",0.0568359974326208
"[70,Inf)","[25,50)",0.226003270478266
"[70,Inf)","[50,70)",0.0631303735941544
"[70,Inf)","[70,Inf)",0.00425721162750642
