"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.49282452739795
"[0,15)","[15,25)",0.493749990072025
"[0,15)","[25,50)",2.36663761146369
"[0,15)","[50,70)",0.281651339015185
"[0,15)","[70,Inf)",0.0217256824752206
"[15,25)","[0,15)",0.736704843177648
"[15,25)","[15,25)",3.19241895332841
"[15,25)","[25,50)",3.31749319809199
"[15,25)","[50,70)",0.399441249634462
"[15,25)","[70,Inf)",0.019890429379573
"[25,50)","[0,15)",0.788103051097954
"[25,50)","[15,25)",0.740414410438454
"[25,50)","[25,50)",4.84349091703546
"[25,50)","[50,70)",0.683353808376464
"[25,50)","[70,Inf)",0.0332537334217052
"[50,70)","[0,15)",0.406293069675887
"[50,70)","[15,25)",0.386183825944965
"[50,70)","[25,50)",2.96020621848265
"[50,70)","[50,70)",0.923470532693058
"[50,70)","[70,Inf)",0.0672315368239888
"[70,Inf)","[0,15)",0.249950986307248
"[70,Inf)","[15,25)",0.153369555979589
"[70,Inf)","[25,50)",1.14886921202765
"[70,Inf)","[50,70)",0.536200076340164
"[70,Inf)","[70,Inf)",0.113014987958994
