"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.58959062362785
"[0,15)","[15,25)",0.280688636286246
"[0,15)","[25,50)",0.755945076695999
"[0,15)","[50,70)",0.244032379344477
"[0,15)","[70,Inf)",0.0054182511045202
"[15,25)","[0,15)",0.344172511397524
"[15,25)","[15,25)",3.34441382899083
"[15,25)","[25,50)",0.618224038010834
"[15,25)","[50,70)",0.169933083015433
"[15,25)","[70,Inf)",0.00131400031215868
"[25,50)","[0,15)",0.332325216075004
"[25,50)","[15,25)",0.223381001426875
"[25,50)","[25,50)",0.310190242014891
"[25,50)","[50,70)",0.0652397831852934
"[25,50)","[70,Inf)",0.00147584108490109
"[50,70)","[0,15)",0.180279125781789
"[50,70)","[15,25)",0.103176208112923
"[50,70)","[25,50)",0.10963161576367
"[50,70)","[50,70)",0.060988059276768
"[50,70)","[70,Inf)",0.00577029841373206
"[70,Inf)","[0,15)",0.00871924878538636
"[70,Inf)","[15,25)",0.00173787704504572
"[70,Inf)","[25,50)",0.00540239686431906
"[70,Inf)","[50,70)",0.0125690706760511
"[70,Inf)","[70,Inf)",0.00408375088976348
