"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.40751077379035
"[0,15)","[15,25)",0.598965492938359
"[0,15)","[25,50)",1.51490537367895
"[0,15)","[50,70)",0.476003536619435
"[0,15)","[70,Inf)",0.127508123001505
"[15,25)","[0,15)",0.728782886448794
"[15,25)","[15,25)",3.59225605847807
"[15,25)","[25,50)",2.26629652946556
"[15,25)","[50,70)",0.602110872406159
"[15,25)","[70,Inf)",0.122634290257927
"[25,50)","[0,15)",0.665975969896421
"[25,50)","[15,25)",0.818829392707312
"[25,50)","[25,50)",3.16762654478059
"[25,50)","[50,70)",1.13275335291305
"[25,50)","[70,Inf)",0.196500508464483
"[50,70)","[0,15)",0.35164801360092
"[50,70)","[15,25)",0.365576352621047
"[50,70)","[25,50)",1.90353248404565
"[50,70)","[50,70)",1.60089676969207
"[50,70)","[70,Inf)",0.43989900006538
"[70,Inf)","[0,15)",0.205190757157834
"[70,Inf)","[15,25)",0.162194267385372
"[70,Inf)","[25,50)",0.719300839112206
"[70,Inf)","[50,70)",0.958241392977154
"[70,Inf)","[70,Inf)",0.598598409768759
