"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",8.13430192062846
"[0,15)","[15,25)",1.0856437692999
"[0,15)","[25,50)",3.56662126841246
"[0,15)","[50,70)",1.28965852629554
"[0,15)","[70,Inf)",0.365079522585148
"[15,25)","[0,15)",1.67207595462898
"[15,25)","[15,25)",6.78418713555932
"[15,25)","[25,50)",4.78680301837201
"[15,25)","[50,70)",1.69581712561052
"[15,25)","[70,Inf)",0.35837763619808
"[25,50)","[0,15)",1.93028902769866
"[25,50)","[15,25)",1.68206295379353
"[25,50)","[25,50)",6.59123348111931
"[25,50)","[50,70)",2.75197638484831
"[25,50)","[70,Inf)",0.609942580675074
"[50,70)","[0,15)",0.940023340125776
"[50,70)","[15,25)",0.802553998247532
"[50,70)","[25,50)",3.70632295191613
"[50,70)","[50,70)",3.30525560777268
"[50,70)","[70,Inf)",1.07662287328342
"[70,Inf)","[0,15)",0.418536484923834
"[70,Inf)","[15,25)",0.266758392656426
"[70,Inf)","[25,50)",1.29202064891682
"[70,Inf)","[50,70)",1.6933453821077
"[70,Inf)","[70,Inf)",1.37965338591843
