"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",1.37206281132609
"[0,15)","[15,25)",0.37521623299649
"[0,15)","[25,50)",1.86727670671231
"[0,15)","[50,70)",0.561049237252499
"[0,15)","[70,Inf)",0.180429504770143
"[15,25)","[0,15)",0.577896782279221
"[15,25)","[15,25)",0.864448436124288
"[15,25)","[25,50)",1.19246024670948
"[15,25)","[50,70)",0.650371876921955
"[15,25)","[70,Inf)",0.149056363963057
"[25,50)","[0,15)",1.01058774324205
"[25,50)","[15,25)",0.419025641365055
"[25,50)","[25,50)",1.1591685531701
"[25,50)","[50,70)",0.611792967687625
"[25,50)","[70,Inf)",0.213387910082125
"[50,70)","[0,15)",0.408944978243221
"[50,70)","[15,25)",0.307791767336678
"[50,70)","[25,50)",0.823954133634948
"[50,70)","[50,70)",0.988908748370056
"[50,70)","[70,Inf)",0.326036077976284
"[70,Inf)","[0,15)",0.206848990511187
"[70,Inf)","[15,25)",0.110950104163361
"[70,Inf)","[25,50)",0.452012361147452
"[70,Inf)","[50,70)",0.512799514799376
"[70,Inf)","[70,Inf)",0.63191414813086
