"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.60237423249374
"[0,15)","[15,25)",0.231301312292605
"[0,15)","[25,50)",0.689031244593204
"[0,15)","[50,70)",0.202477496602099
"[0,15)","[70,Inf)",0.00259671282998556
"[15,25)","[0,15)",0.497220654509052
"[15,25)","[15,25)",3.56664875086204
"[15,25)","[25,50)",0.582411575294703
"[15,25)","[50,70)",0.155112403546258
"[15,25)","[70,Inf)",0.000722946267059567
"[25,50)","[0,15)",0.562895778127292
"[25,50)","[15,25)",0.218132247557995
"[25,50)","[25,50)",0.293253666439481
"[25,50)","[50,70)",0.0562810893374546
"[25,50)","[70,Inf)",0.000777650006148977
"[50,70)","[0,15)",0.314798902697146
"[50,70)","[15,25)",0.110552405823186
"[50,70)","[25,50)",0.107109521315269
"[50,70)","[50,70)",0.0526401211667163
"[50,70)","[70,Inf)",0.00289309635248596
"[70,Inf)","[0,15)",0.0147140134040406
"[70,Inf)","[15,25)",0.001877925964093
"[70,Inf)","[25,50)",0.0053938930095086
"[70,Inf)","[50,70)",0.010542832723401
"[70,Inf)","[70,Inf)",0.00237039265336649
