"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0263261422393083
"[0,15)","[15,25)",0.0391327627987889
"[0,15)","[25,50)",0.212950990469462
"[0,15)","[50,70)",0.05412257827284
"[0,15)","[70,Inf)",0.00134144184279093
"[15,25)","[0,15)",0.0853641041746692
"[15,25)","[15,25)",0.46441038095652
"[15,25)","[25,50)",1.21506536089025
"[15,25)","[50,70)",0.293503534390606
"[15,25)","[70,Inf)",0.0146299025304719
"[25,50)","[0,15)",0.173967747361086
"[25,50)","[15,25)",0.455044572895219
"[25,50)","[25,50)",3.2332654711935
"[25,50)","[50,70)",0.759849249948762
"[25,50)","[70,Inf)",0.043683454698698
"[50,70)","[0,15)",0.0841462806353851
"[50,70)","[15,25)",0.209187151398974
"[50,70)","[25,50)",1.44608829458874
"[50,70)","[50,70)",0.59494041396908
"[50,70)","[70,Inf)",0.0373577734307507
"[70,Inf)","[0,15)",0.00760114596717895
"[70,Inf)","[15,25)",0.0380026498039298
"[70,Inf)","[25,50)",0.302994765083759
"[70,Inf)","[50,70)",0.136154424940742
"[70,Inf)","[70,Inf)",0.00863727808724622
