"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.96934775431762
"[0,15)","[15,25)",0.308778862475901
"[0,15)","[25,50)",0.523091657603836
"[0,15)","[50,70)",0.0981922357522747
"[0,15)","[70,Inf)",0.000866395983790463
"[15,25)","[0,15)",0.684820712449995
"[15,25)","[15,25)",4.29549930603216
"[15,25)","[25,50)",0.472676947624298
"[15,25)","[50,70)",0.078784917068632
"[15,25)","[70,Inf)",0.000265897579386833
"[25,50)","[0,15)",0.825853616051498
"[25,50)","[15,25)",0.333541149462544
"[25,50)","[25,50)",0.261810827180086
"[25,50)","[50,70)",0.0267204160572475
"[25,50)","[70,Inf)",0.000278223741578764
"[50,70)","[0,15)",0.506613884027072
"[50,70)","[15,25)",0.181696425520146
"[50,70)","[25,50)",0.0873187128362575
"[50,70)","[50,70)",0.0262548779199293
"[50,70)","[70,Inf)",0.000956542231233156
"[70,Inf)","[0,15)",0.0238214777676208
"[70,Inf)","[15,25)",0.00326790945677831
"[70,Inf)","[25,50)",0.00484530561272064
"[70,Inf)","[50,70)",0.00509575863776318
"[70,Inf)","[70,Inf)",0.00124734005081956
