"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0395445619946643
"[0,15)","[15,25)",0.0564614937100415
"[0,15)","[25,50)",0.164609434898722
"[0,15)","[50,70)",0.026206105501636
"[0,15)","[70,Inf)",0.000465408057213713
"[15,25)","[0,15)",0.126313276609186
"[15,25)","[15,25)",0.654606969307502
"[15,25)","[25,50)",0.935059284867827
"[15,25)","[50,70)",0.135399244875865
"[15,25)","[70,Inf)",0.00463144158442837
"[25,50)","[0,15)",0.259884276629507
"[25,50)","[15,25)",0.65988429162356
"[25,50)","[25,50)",2.53544811489271
"[25,50)","[50,70)",0.359508967503708
"[25,50)","[70,Inf)",0.0123419258350067
"[50,70)","[0,15)",0.135208011017302
"[50,70)","[15,25)",0.312262292421282
"[50,70)","[25,50)",1.17485531502874
"[50,70)","[50,70)",0.299219113590566
"[50,70)","[70,Inf)",0.0109821699768248
"[70,Inf)","[0,15)",0.0127963516627627
"[70,Inf)","[15,25)",0.0569209083707035
"[70,Inf)","[25,50)",0.214936375238166
"[70,Inf)","[50,70)",0.0585248745216103
"[70,Inf)","[70,Inf)",0.00414492044019628
