"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",5.70131800961505
"[0,15)","[15,25)",0.821158162741452
"[0,15)","[25,50)",1.13451594772739
"[0,15)","[50,70)",0.185445962043624
"[0,15)","[70,Inf)",0.0225727743341803
"[15,25)","[0,15)",1.83706046961711
"[15,25)","[15,25)",5.37078537654814
"[15,25)","[25,50)",1.66210354287506
"[15,25)","[50,70)",0.231837517124868
"[15,25)","[70,Inf)",0.0194926443693058
"[25,50)","[0,15)",1.79116620247909
"[25,50)","[15,25)",1.17296949695564
"[25,50)","[25,50)",2.47521149422523
"[25,50)","[50,70)",0.440207687765413
"[25,50)","[70,Inf)",0.0343994827867321
"[50,70)","[0,15)",0.956791526216784
"[50,70)","[15,25)",0.534671479394445
"[50,70)","[25,50)",1.43857424552942
"[50,70)","[50,70)",0.600978384666005
"[50,70)","[70,Inf)",0.0715689480629816
"[70,Inf)","[0,15)",0.62063635106282
"[70,Inf)","[15,25)",0.23956666705641
"[70,Inf)","[25,50)",0.599071833609335
"[70,Inf)","[50,70)",0.381396728867665
"[70,Inf)","[70,Inf)",0.127056979375218
