"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",1.71668243204581
"[0,15)","[15,25)",0.486602956307323
"[0,15)","[25,50)",2.08082277241222
"[0,15)","[50,70)",0.508480745127771
"[0,15)","[70,Inf)",0.0784687170126498
"[15,25)","[0,15)",0.726277915115437
"[15,25)","[15,25)",1.12285716873154
"[15,25)","[25,50)",1.34066146425958
"[15,25)","[50,70)",0.635941930260665
"[15,25)","[70,Inf)",0.0624622667660897
"[25,50)","[0,15)",1.26129984151568
"[25,50)","[15,25)",0.544470407297789
"[25,50)","[25,50)",1.29496085180593
"[25,50)","[50,70)",0.553686203402609
"[25,50)","[70,Inf)",0.0924559439095013
"[50,70)","[0,15)",0.518323165293422
"[50,70)","[15,25)",0.434325644529941
"[50,70)","[25,50)",0.931121940168516
"[50,70)","[50,70)",0.908411395417628
"[50,70)","[70,Inf)",0.128800216460593
"[70,Inf)","[0,15)",0.277441244165404
"[70,Inf)","[15,25)",0.147966743990137
"[70,Inf)","[25,50)",0.539294584601761
"[70,Inf)","[50,70)",0.446750407471603
"[70,Inf)","[70,Inf)",0.284376262639582
