"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.0714199017257
"[0,15)","[15,25)",0.639526835502593
"[0,15)","[25,50)",1.45406709161021
"[0,15)","[50,70)",0.463814711682419
"[0,15)","[70,Inf)",0.0795748294136297
"[15,25)","[0,15)",0.954524033873418
"[15,25)","[15,25)",3.93282017283058
"[15,25)","[25,50)",2.13429370531925
"[15,25)","[50,70)",0.594907104972417
"[15,25)","[70,Inf)",0.0742507169481087
"[25,50)","[0,15)",0.881389139198542
"[25,50)","[15,25)",0.866780909280529
"[25,50)","[25,50)",2.99931846859641
"[25,50)","[50,70)",1.10381147814604
"[25,50)","[70,Inf)",0.125682692573382
"[50,70)","[0,15)",0.472792552662889
"[50,70)","[15,25)",0.40630032320196
"[50,70)","[25,50)",1.85625554473908
"[50,70)","[50,70)",1.54268584692014
"[50,70)","[70,Inf)",0.264489661180543
"[70,Inf)","[0,15)",0.281352117343886
"[70,Inf)","[15,25)",0.175892381025619
"[70,Inf)","[25,50)",0.73310587309928
"[70,Inf)","[50,70)",0.917396469908775
"[70,Inf)","[70,Inf)",0.389880532992727
