"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0297805515574688
"[0,15)","[15,25)",0.0576698527551519
"[0,15)","[25,50)",0.222339024547933
"[0,15)","[50,70)",0.0378444342169654
"[0,15)","[70,Inf)",0.000874461206681475
"[15,25)","[0,15)",0.0968086309822711
"[15,25)","[15,25)",0.653043060491581
"[15,25)","[25,50)",1.28180364317991
"[15,25)","[50,70)",0.200778792127447
"[15,25)","[70,Inf)",0.00906813658360237
"[25,50)","[0,15)",0.187203495491441
"[25,50)","[15,25)",0.642916428220935
"[25,50)","[25,50)",3.3579004763428
"[25,50)","[50,70)",0.513104157990287
"[25,50)","[70,Inf)",0.0261505088291491
"[50,70)","[0,15)",0.095108345829191
"[50,70)","[15,25)",0.30058632078258
"[50,70)","[25,50)",1.5315242852533
"[50,70)","[50,70)",0.418184363368642
"[50,70)","[70,Inf)",0.0233677452072287
"[70,Inf)","[0,15)",0.00863419311523497
"[70,Inf)","[15,25)",0.0533376683872434
"[70,Inf)","[25,50)",0.306664211826514
"[70,Inf)","[50,70)",0.0918081861881567
"[70,Inf)","[70,Inf)",0.00569302393428731
