"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.30548034574991
"[0,15)","[15,25)",0.538078384475701
"[0,15)","[25,50)",1.2328689809429
"[0,15)","[50,70)",0.576618753476215
"[0,15)","[70,Inf)",0.177619217460349
"[15,25)","[0,15)",0.713135038896804
"[15,25)","[15,25)",3.16579341156924
"[15,25)","[25,50)",1.82865929221347
"[15,25)","[50,70)",0.702988346994203
"[15,25)","[70,Inf)",0.170512442080626
"[25,50)","[0,15)",0.621432182024424
"[25,50)","[15,25)",0.695477977027768
"[25,50)","[25,50)",2.55339796619083
"[25,50)","[50,70)",1.36171840622257
"[25,50)","[70,Inf)",0.278073128572142
"[50,70)","[0,15)",0.331753867010267
"[50,70)","[15,25)",0.305175122493488
"[50,70)","[25,50)",1.55431029763903
"[50,70)","[50,70)",1.95890098505612
"[50,70)","[70,Inf)",0.621499930854817
"[70,Inf)","[0,15)",0.191546902316688
"[70,Inf)","[15,25)",0.138744260237668
"[70,Inf)","[25,50)",0.594932082340838
"[70,Inf)","[50,70)",1.16492786693397
"[70,Inf)","[70,Inf)",0.817410810485101
