"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",1.27774232447093
"[0,15)","[15,25)",0.413561799886605
"[0,15)","[25,50)",1.77802144065453
"[0,15)","[50,70)",0.597297948236861
"[0,15)","[70,Inf)",0.180329430666538
"[15,25)","[0,15)",0.540411841345054
"[15,25)","[15,25)",0.945492030045781
"[15,25)","[25,50)",1.17405091589626
"[15,25)","[50,70)",0.697676217252151
"[15,25)","[70,Inf)",0.146308839345457
"[25,50)","[0,15)",0.919550639790425
"[25,50)","[15,25)",0.464666270810754
"[25,50)","[25,50)",1.11657781967623
"[25,50)","[50,70)",0.655209420262089
"[25,50)","[70,Inf)",0.213932682657497
"[50,70)","[0,15)",0.376559109748145
"[50,70)","[15,25)",0.336598064676094
"[50,70)","[25,50)",0.798699865502775
"[50,70)","[50,70)",1.06149276439516
"[50,70)","[70,Inf)",0.315488442325512
"[70,Inf)","[0,15)",0.19699215077195
"[70,Inf)","[15,25)",0.122311822001787
"[70,Inf)","[25,50)",0.451877575858437
"[70,Inf)","[50,70)",0.546667969722033
"[70,Inf)","[70,Inf)",0.637910519024426
