"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.96419800734389
"[0,15)","[15,25)",0.355402393554289
"[0,15)","[25,50)",2.25974807633949
"[0,15)","[50,70)",0.703269607164689
"[0,15)","[70,Inf)",0.102524517956855
"[15,25)","[0,15)",0.403580773465568
"[15,25)","[15,25)",0.822853691735156
"[15,25)","[25,50)",1.45217732301621
"[15,25)","[50,70)",0.847352701107223
"[15,25)","[70,Inf)",0.0793505779664052
"[25,50)","[0,15)",0.714948513410776
"[25,50)","[15,25)",0.404598504087949
"[25,50)","[25,50)",1.39431621731812
"[25,50)","[50,70)",0.755398442618785
"[25,50)","[70,Inf)",0.124470389370978
"[50,70)","[0,15)",0.291615336307415
"[50,70)","[15,25)",0.309415887294594
"[50,70)","[25,50)",0.990033417650495
"[50,70)","[50,70)",1.25920311545217
"[50,70)","[70,Inf)",0.168433455505805
"[70,Inf)","[0,15)",0.157109461721762
"[70,Inf)","[15,25)",0.107081532764747
"[70,Inf)","[25,50)",0.602873106160419
"[70,Inf)","[50,70)",0.622464305183294
"[70,Inf)","[70,Inf)",0.36673587626675
