"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.36399586783084
"[0,15)","[15,25)",0.240350287715367
"[0,15)","[25,50)",0.783483915783478
"[0,15)","[50,70)",0.321514295122705
"[0,15)","[70,Inf)",0.00444336495996418
"[15,25)","[0,15)",0.276755119634114
"[15,25)","[15,25)",2.98975432067932
"[15,25)","[25,50)",0.633876213783209
"[15,25)","[50,70)",0.223460205550863
"[15,25)","[70,Inf)",0.00106794025833075
"[25,50)","[0,15)",0.247881906277811
"[25,50)","[15,25)",0.176625965044333
"[25,50)","[25,50)",0.300411899548851
"[25,50)","[50,70)",0.0880710890123255
"[25,50)","[70,Inf)",0.00135807532772029
"[50,70)","[0,15)",0.133318002576348
"[50,70)","[15,25)",0.0815978254216993
"[50,70)","[25,50)",0.115426957715894
"[50,70)","[50,70)",0.081696183751464
"[50,70)","[70,Inf)",0.0047094746242162
"[70,Inf)","[0,15)",0.00680905105437398
"[70,Inf)","[15,25)",0.00144115748988812
"[70,Inf)","[25,50)",0.00657784630834827
"[70,Inf)","[50,70)",0.0174026566390832
"[70,Inf)","[70,Inf)",0.00396076209523803
