"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0240105661032516
"[0,15)","[15,25)",0.0556457415275537
"[0,15)","[25,50)",0.222186397642897
"[0,15)","[50,70)",0.0555818175028667
"[0,15)","[70,Inf)",0.00176793464499671
"[15,25)","[0,15)",0.0780438786310925
"[15,25)","[15,25)",0.615711839670133
"[15,25)","[25,50)",1.28452366898115
"[15,25)","[50,70)",0.297556355929675
"[15,25)","[70,Inf)",0.018442335087338
"[25,50)","[0,15)",0.144728359647189
"[25,50)","[15,25)",0.596583685190987
"[25,50)","[25,50)",3.28652584233576
"[25,50)","[50,70)",0.7499465715188
"[25,50)","[70,Inf)",0.0565693589258263
"[50,70)","[0,15)",0.0714011851777706
"[50,70)","[15,25)",0.272542978229624
"[50,70)","[25,50)",1.47899541821381
"[50,70)","[50,70)",0.591769552814911
"[50,70)","[70,Inf)",0.0491834296061252
"[70,Inf)","[0,15)",0.00654520630688967
"[70,Inf)","[15,25)",0.0486817443846897
"[70,Inf)","[25,50)",0.321515725025952
"[70,Inf)","[50,70)",0.141743537165884
"[70,Inf)","[70,Inf)",0.00961531198913489
