"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",11.0914042663079
"[0,15)","[15,25)",1.63106036294292
"[0,15)","[25,50)",3.93112835279929
"[0,15)","[50,70)",1.00336217273186
"[0,15)","[70,Inf)",0.157372823478283
"[15,25)","[0,15)",2.28758344324465
"[15,25)","[15,25)",9.99925993729009
"[15,25)","[25,50)",5.35513117683427
"[15,25)","[50,70)",1.38893306620836
"[15,25)","[70,Inf)",0.14981618157017
"[25,50)","[0,15)",2.56066871824269
"[25,50)","[15,25)",2.48713509085508
"[25,50)","[25,50)",7.4560045336669
"[25,50)","[50,70)",2.17978853817772
"[25,50)","[70,Inf)",0.252629635646517
"[50,70)","[0,15)",1.28893317121023
"[50,70)","[15,25)",1.27217566313891
"[50,70)","[25,50)",4.2988359212187
"[50,70)","[50,70)",2.60815022372089
"[50,70)","[70,Inf)",0.445820854143566
"[70,Inf)","[0,15)",0.582621987570706
"[70,Inf)","[15,25)",0.395465813919445
"[70,Inf)","[25,50)",1.43583738635669
"[70,Inf)","[50,70)",1.28482753876022
"[70,Inf)","[70,Inf)",0.616442677462276
