"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",10.7419434330975
"[0,15)","[15,25)",1.63612367717481
"[0,15)","[25,50)",3.82859759709962
"[0,15)","[50,70)",1.13243714862444
"[0,15)","[70,Inf)",0.170716588542852
"[15,25)","[0,15)",2.23009878423801
"[15,25)","[15,25)",9.74797854460227
"[15,25)","[25,50)",5.20201163716115
"[15,25)","[50,70)",1.54764659061323
"[15,25)","[70,Inf)",0.162141203072427
"[25,50)","[0,15)",2.39096233228177
"[25,50)","[15,25)",2.3833968433273
"[25,50)","[25,50)",7.20184159875051
"[25,50)","[50,70)",2.44850237069825
"[25,50)","[70,Inf)",0.278166268082949
"[50,70)","[0,15)",1.20707092422519
"[50,70)","[15,25)",1.21027066047281
"[50,70)","[25,50)",4.17913305410393
"[50,70)","[50,70)",2.95078389314329
"[50,70)","[70,Inf)",0.484981461744466
"[70,Inf)","[0,15)",0.546834865781031
"[70,Inf)","[15,25)",0.381035898051801
"[70,Inf)","[25,50)",1.42676328705786
"[70,Inf)","[50,70)",1.45742740097658
"[70,Inf)","[70,Inf)",0.658290629761079
