"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.11572047869348
"[0,15)","[15,25)",0.458386319032936
"[0,15)","[25,50)",1.34714630299689
"[0,15)","[50,70)",0.575683454246391
"[0,15)","[70,Inf)",0.176780179438269
"[15,25)","[0,15)",0.656218602893365
"[15,25)","[15,25)",2.64364061697742
"[15,25)","[25,50)",1.903783556227
"[15,25)","[50,70)",0.721980535786716
"[15,25)","[70,Inf)",0.173667103890784
"[25,50)","[0,15)",0.555437336738758
"[25,50)","[15,25)",0.548303460600128
"[25,50)","[25,50)",2.69430446782938
"[25,50)","[50,70)",1.3626399298344
"[25,50)","[70,Inf)",0.280406648549126
"[50,70)","[0,15)",0.298660365490821
"[50,70)","[15,25)",0.261638977622428
"[50,70)","[25,50)",1.7145677453859
"[50,70)","[50,70)",1.93580615713359
"[50,70)","[70,Inf)",0.611924641406074
"[70,Inf)","[0,15)",0.16298726460464
"[70,Inf)","[15,25)",0.111846081173339
"[70,Inf)","[25,50)",0.627029684085199
"[70,Inf)","[50,70)",1.08748731054909
"[70,Inf)","[70,Inf)",0.746698545646667
