"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",9.5448939413122
"[0,15)","[15,25)",1.288751318804
"[0,15)","[25,50)",4.21219634212247
"[0,15)","[50,70)",1.2212219249873
"[0,15)","[70,Inf)",0.199903955467424
"[15,25)","[0,15)",1.97200705746522
"[15,25)","[15,25)",7.82309955408688
"[15,25)","[25,50)",5.5015763750076
"[15,25)","[50,70)",1.62270150886974
"[15,25)","[70,Inf)",0.182562173944814
"[25,50)","[0,15)",2.21346932826998
"[25,50)","[15,25)",1.8893512530127
"[25,50)","[25,50)",7.73164324163512
"[25,50)","[50,70)",2.62232503315878
"[25,50)","[70,Inf)",0.327635626610333
"[50,70)","[0,15)",1.07795668473714
"[50,70)","[15,25)",0.936065017532396
"[50,70)","[25,50)",4.40482172876936
"[50,70)","[50,70)",3.15470067814124
"[50,70)","[70,Inf)",0.548300534381597
"[70,Inf)","[0,15)",0.516389383260772
"[70,Inf)","[15,25)",0.308196266798404
"[70,Inf)","[25,50)",1.61057938415962
"[70,Inf)","[50,70)",1.60460399481788
"[70,Inf)","[70,Inf)",0.821390405904061
